,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2,a_loss
0,-0.24939804681986777,0.5278374170671087,0.5633823278459209,-0.9996616840362549,-0.016928842291235924,-0.06178817716908439,-0.20936930179595947,-0.9996616840362549,-0.016928842291235924,0.03792042285203934
1,-0.20936930179595947,-0.9996616840362549,-0.016928842291235924,-1.0,-0.21817556023597717,-0.04368294907782828,-0.1721242517232895,-1.0,-0.21817556023597717,0.028278779238462448
2,-0.1721242517232895,-1.0,-0.21817556023597717,-1.0,-0.19285307824611664,-0.02965531506949069,-0.13994309306144714,-1.0,-0.19285307824611664,0.004853721708059311
3,-0.13994309306144714,-1.0,-0.19285307824611664,-1.0,-0.1323426067829132,-0.0197357074773421,-0.11118243634700775,-1.0,-0.1323426067829132,0.017627516761422157
4,-0.11118243634700775,-1.0,-0.1323426067829132,-0.9999991059303284,-0.0944681316614151,-0.012603914163039678,-0.08566484600305557,-0.9999991059303284,-0.0944681316614151,0.007914166897535324
5,-0.08566484600305557,-0.9999991059303284,-0.0944681316614151,-0.9999948143959045,-0.09022460877895355,-0.007646027519427741,-0.06346436589956284,-0.9999948143959045,-0.09022460877895355,0.005860462784767151
6,-0.06346436589956284,-0.9999948143959045,-0.09022460877895355,-0.9998888969421387,-0.1211378425359726,-0.004380986841283659,-0.04537258297204971,-0.9998888969421387,-0.1211378425359726,0.016361547634005547
7,-0.04537258297204971,-0.9998888969421387,-0.1211378425359726,-0.9993374943733215,-0.16011293232440948,-0.002441551749534667,-0.03199263662099838,-0.9993374943733215,-0.16011293232440948,0.005644188262522221
8,-0.03199263662099838,-0.9993374943733215,-0.16011293232440948,-0.9856241941452026,-0.1956022083759308,-0.0014140685433043445,-0.02324308268725872,-0.9856241941452026,-0.1956022083759308,0.0049825794994831085
9,-0.02324308268725872,-0.9856241941452026,-0.1956022083759308,-0.578429102897644,-0.2819747030735016,-0.0006988323734303355,-0.024121252819895744,-0.578429102897644,-0.2819747030735016,0.004730517044663429
10,-0.024121252819895744,-0.578429102897644,-0.2819747030735016,-0.5134922862052917,-0.2804974317550659,-0.0007111892222751283,-0.02543521299958229,-0.5134922862052917,-0.2804974317550659,0.004604293964803219
11,-0.02543521299958229,-0.5134922862052917,-0.2804974317550659,-0.5333918929100037,-0.26433420181274414,-0.0007802659089439047,-0.025466253980994225,-0.5333918929100037,-0.26433420181274414,0.005384060554206371
12,-0.025466253980994225,-0.5333918929100037,-0.26433420181274414,-0.5108358860015869,-0.2665129005908966,-0.000772866516294361,-0.0258898064494133,-0.5108358860015869,-0.2665129005908966,0.006212778389453888
13,-0.0258898064494133,-0.5108358860015869,-0.2665129005908966,-0.5214818120002747,-0.26078587770462036,-0.0007975229163911534,-0.025831343606114388,-0.5214818120002747,-0.26078587770462036,0.006608596537262201
14,-0.025831343606114388,-0.5214818120002747,-0.26078587770462036,-0.5040934681892395,-0.2638643682003021,-0.0007880514095592499,-0.026164311915636063,-0.5040934681892395,-0.2638643682003021,0.012908969074487686
15,-0.026164311915636063,-0.5040934681892395,-0.2638643682003021,-0.5089467763900757,-0.260528564453125,-0.0008064054922591841,-0.026225270703434944,-0.5089467763900757,-0.260528564453125,0.004694831091910601
16,-0.026225270703434944,-0.5089467763900757,-0.260528564453125,-0.4928722679615021,-0.26286885142326355,-0.0008036059150914995,-0.026613838970661163,-0.4928722679615021,-0.26286885142326355,0.004731899593025446
17,-0.026613838970661163,-0.4928722679615021,-0.26286885142326355,-0.4944530427455902,-0.26001298427581787,-0.0008238967764940023,-0.026795363053679466,-0.4944530427455902,-0.26001298427581787,0.005875841714441776
18,-0.026795363053679466,-0.4944530427455902,-0.26001298427581787,-0.48067623376846313,-0.2615462839603424,-0.000828411628403709,-0.027225472033023834,-0.48067623376846313,-0.2615462839603424,0.006442438345402479
19,-0.027225472033023834,-0.48067623376846313,-0.2615462839603424,-0.479501336812973,-0.25924161076545715,-0.0008504121602348026,-0.02751450426876545,-0.479501336812973,-0.25924161076545715,0.011569010093808174
20,-0.02751450426876545,-0.479501336812973,-0.25924161076545715,-0.4675975739955902,-0.2598908543586731,-0.0008616526720889816,-0.02797909639775753,-0.4675975739955902,-0.2598908543586731,0.02198076993227005
21,-0.02797909639775753,-0.4675975739955902,-0.2598908543586731,-0.4678991734981537,-0.25781160593032837,-0.0008867806629990017,-0.028291193768382072,-0.4678991734981537,-0.25781160593032837,0.025329479947686195
22,-0.028291193768382072,-0.4678991734981537,-0.25781160593032837,-0.4614880383014679,-0.25839361548423767,-0.0009018502780582813,-0.02869199775159359,-0.4614880383014679,-0.25839361548423767,0.014275878667831421
23,-0.02869199775159359,-0.4614880383014679,-0.25839361548423767,-0.46590784192085266,-0.2571297287940979,-0.0009257704943417775,-0.028918391093611717,-0.46590784192085266,-0.2571297287940979,0.035502929240465164
