,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2,a_loss
0,-0.7855755490547034,0.6441676335648701,-0.18151443083164542,-0.9999937964612788,1.0,-0.6098818484934708,-0.4808565080165863,-0.9999937964612788,1.0,0.023150920867919922
1,-0.4808565080165863,-0.9999937964612788,1.0,-0.9999804893800465,-0.4482896344187919,-0.22868830521921596,-0.39835676550865173,-0.9999804893800465,-0.4482896344187919,0.004892848432064056
2,-0.39835676550865173,-0.9999804893800465,-0.4482896344187919,-1.0,-0.16622625013634612,-0.15702994194441533,-0.3345489203929901,-1.0,-0.16622625013634612,0.008653087541460991
3,-0.3345489203929901,-1.0,-0.16622625013634612,-0.9999834106176906,-0.1881922032576219,-0.11087770698419501,-0.2794607877731323,-0.9999834106176906,-0.1881922032576219,0.009149812161922455
4,-0.2794607877731323,-0.9999834106176906,-0.1881922032576219,-0.9999723437524327,-0.14345828632843016,-0.07748817401381561,-0.23257401585578918,-0.9999723437524327,-0.14345828632843016,0.040757376700639725
5,-0.23257401585578918,-0.9999723437524327,-0.14345828632843016,-0.9999746058758446,-0.16236500348679117,-0.053795878925798055,-0.1916172355413437,-0.9999746058758446,-0.16236500348679117,0.010703764855861664
6,-0.1916172355413437,-0.9999746058758446,-0.16236500348679117,-0.9999296687877025,-0.16601326687079598,-0.03664935718394593,-0.15621699392795563,-0.9999296687877025,-0.16601326687079598,0.004471824038773775
7,-0.15621699392795563,-0.9999296687877025,-0.16601326687079598,-0.9998327716712424,-0.17049609298701654,-0.02449702883834546,-0.1258900910615921,-0.9998327716712424,-0.17049609298701654,0.025790678337216377
8,-0.1258900910615921,-0.9998327716712424,-0.17049609298701654,-0.9996694123098147,-0.17298163565419053,-0.016053364606595046,-0.10013154149055481,-0.9996694123098147,-0.17298163565419053,0.02753063291311264
9,-0.10013154149055481,-0.9996694123098147,-0.17298163565419053,-0.9987249904510149,-0.17776967071610883,-0.010307208193060724,-0.0785764679312706,-0.9987249904510149,-0.17776967071610883,0.006186208687722683
10,-0.0785764679312706,-0.9987249904510149,-0.17776967071610883,-0.9934136016213935,-0.1827806363557371,-0.006501863400351067,-0.06083570420742035,-0.9934136016213935,-0.1827806363557371,0.01344758179038763
11,-0.06083570420742035,-0.9934136016213935,-0.1827806363557371,-0.9529724811757639,-0.18905329611022778,-0.0040302827976081415,-0.04681792110204697,-0.9529724811757639,-0.18905329611022778,0.0053672208450734615
12,-0.04681792110204697,-0.9529724811757639,-0.18905329611022778,-0.8125343918206943,-0.19236686818778542,-0.0024422229536656182,-0.036742404103279114,-0.8125343918206943,-0.19236686818778542,0.011249090544879436
13,-0.036742404103279114,-0.8125343918206943,-0.19236686818778542,-0.6041926126074959,-0.2048293760372222,-0.0014952023124633835,-0.031611621379852295,-0.6041926126074959,-0.2048293760372222,0.01902671717107296
14,-0.031611621379852295,-0.6041926126074959,-0.2048293760372222,-0.27460353475754584,-0.262490003809808,-0.0010439874857565137,-0.035548239946365356,-0.27460353475754584,-0.262490003809808,0.01266683079302311
15,-0.035548239946365356,-0.27460353475754584,-0.262490003809808,-0.2936272408975316,-0.29049501281283585,-0.0013154412902493277,-0.0394560769200325,-0.2936272408975316,-0.29049501281283585,0.011691436171531677
16,-0.0394560769200325,-0.2936272408975316,-0.29049501281283585,-0.3181730087249426,-0.2851127493620569,-0.0016094915910479523,-0.04225490987300873,-0.3181730087249426,-0.2851127493620569,0.008298492059111595
17,-0.04225490987300873,-0.3181730087249426,-0.2851127493620569,-0.3277690854922592,-0.287208866636609,-0.0018381641713670755,-0.04461699724197388,-0.3277690854922592,-0.287208866636609,0.006633279379457235
18,-0.04461699724197388,-0.3277690854922592,-0.287208866636609,-0.3561537273084022,-0.2828936527130056,-0.002047468616677895,-0.04598052054643631,-0.3561537273084022,-0.2828936527130056,0.017838044092059135
19,-0.04598052054643631,-0.3561537273084022,-0.2828936527130056,-0.3701707770353709,-0.274671211881931,-0.002171628195889102,-0.046632491052150726,-0.3701707770353709,-0.274671211881931,0.005412562750279903
